hand_right_0_x,hand_right_1_x,hand_right_2_x,hand_right_3_x,hand_right_4_x,hand_right_5_x,hand_right_6_x,hand_right_7_x,hand_right_8_x,hand_right_9_x,hand_right_10_x,hand_right_11_x,hand_right_12_x,hand_right_13_x,hand_right_14_x,hand_right_15_x,hand_right_16_x,hand_right_17_x,hand_right_18_x,hand_right_19_x,hand_right_20_x,hand_right_0_y,hand_right_1_y,hand_right_2_y,hand_right_3_y,hand_right_4_y,hand_right_5_y,hand_right_6_y,hand_right_7_y,hand_right_8_y,hand_right_9_y,hand_right_10_y,hand_right_11_y,hand_right_12_y,hand_right_13_y,hand_right_14_y,hand_right_15_y,hand_right_16_y,hand_right_17_y,hand_right_18_y,hand_right_19_y,hand_right_20_y,mudra,hand_side,hand_left_0_x,hand_left_1_x,hand_left_2_x,hand_left_3_x,hand_left_4_x,hand_left_5_x,hand_left_6_x,hand_left_7_x,hand_left_8_x,hand_left_9_x,hand_left_10_x,hand_left_11_x,hand_left_12_x,hand_left_13_x,hand_left_14_x,hand_left_15_x,hand_left_16_x,hand_left_17_x,hand_left_18_x,hand_left_19_x,hand_left_20_x,hand_left_0_y,hand_left_1_y,hand_left_2_y,hand_left_3_y,hand_left_4_y,hand_left_5_y,hand_left_6_y,hand_left_7_y,hand_left_8_y,hand_left_9_y,hand_left_10_y,hand_left_11_y,hand_left_12_y,hand_left_13_y,hand_left_14_y,hand_left_15_y,hand_left_16_y,hand_left_17_y,hand_left_18_y,hand_left_19_y,hand_left_20_y,timestamp_ms
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trishool,left,0.6565199494361877,0.6686697006225586,0.6088823676109314,0.5265345573425293,0.4574807286262512,0.6687459349632263,0.6742717027664185,0.6952357292175293,0.7119194865226746,0.6148591041564941,0.591042160987854,0.5749521851539612,0.5640200972557068,0.5694994926452637,0.4901784658432007,0.43465346097946167,0.38710713386535645,0.5339498519897461,0.4957645833492279,0.48418477177619934,0.47388961911201477,0.7861965298652649,0.8348243236541748,0.8441476821899414,0.8363145589828491,0.7575638890266418,0.5716842412948608,0.4254864454269409,0.3355294466018677,0.2370223104953766,0.5244640111923218,0.3308761715888977,0.1916312575340271,0.05614066123962402,0.5329689383506775,0.4217691421508789,0.3623385727405548,0.280341774225235,0.5637475252151489,0.5220650434494019,0.5346316695213318,0.5364251136779785,4229
0.5141386389732361,0.4462207853794098,0.356442391872406,0.2651855945587158,0.21987754106521606,0.4147246479988098,0.3586292564868927,0.3193158209323883,0.3068923354148865,0.39762452244758606,0.34298571944236755,0.30606043338775635,0.29714369773864746,0.38223519921302795,0.312959223985672,0.27376365661621094,0.26145660877227783,0.3663727045059204,0.3096778988838196,0.27299413084983826,0.24884344637393951,0.8558905124664307,0.8820560574531555,0.8222337365150452,0.757614254951477,0.6885015964508057,0.5352534651756287,0.3599986732006073,0.23244918882846832,0.1296808421611786,0.5098308324813843,0.30549290776252747,0.15531471371650696,0.03947767615318298,0.5179448127746582,0.35645008087158203,0.23976309597492218,0.1351296305656433,0.5460635423660278,0.4509519040584564,0.38868430256843567,0.3278011977672577,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4230
0.6071195006370544,0.6849228739738464,0.6876348257064819,0.6216884255409241,0.5321118831634521,0.6633034348487854,0.6912327408790588,0.7055178880691528,0.7203905582427979,0.5772069692611694,0.5269039869308472,0.49402451515197754,0.4680272936820984,0.5089322924613953,0.4277402460575104,0.38270872831344604,0.3488861918449402,0.4544904828071594,0.4086449146270752,0.41665658354759216,0.4321853518486023,0.850899338722229,0.8339015245437622,0.7975407838821411,0.7984451055526733,0.7876076102256775,0.5553374290466309,0.37038666009902954,0.2465846687555313,0.13172665238380432,0.5750709772109985,0.3980335593223572,0.276630163192749,0.16112062335014343,0.6510904431343079,0.5549205541610718,0.47525185346603394,0.3972238600254059,0.7423804998397827,0.7468006014823914,0.795295238494873,0.828927755355835,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231
0.5987823605537415,0.6403694152832031,0.6297657489776611,0.5415613651275635,0.46597376465797424,0.6423121094703674,0.6559830904006958,0.6705324649810791,0.6855436563491821,0.5725188851356506,0.5597664713859558,0.5529730916023254,0.5528131127357483,0.5132991075515747,0.46365517377853394,0.43507951498031616,0.41880983114242554,0.4628905951976776,0.4366588890552521,0.4428536295890808,0.45940911769866943,0.8234393000602722,0.8276842832565308,0.7855299711227417,0.762511134147644,0.7151966691017151,0.5609204173088074,0.41036897897720337,0.3174571394920349,0.23081985116004944,0.5530487298965454,0.39650610089302063,0.2961503863334656,0.20257344841957092,0.5843013525009155,0.4659460484981537,0.3873347043991089,0.3082537055015564,0.6340160369873047,0.6019192337989807,0.6453667283058167,0.6896160244941711,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4232
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trishool,left,0.4035487771034241,0.35331547260284424,0.3472670614719391,0.37783247232437134,0.42472323775291443,0.37856847047805786,0.3867972493171692,0.3990827202796936,0.41878974437713623,0.4667474627494812,0.5119252800941467,0.5473220944404602,0.5697636604309082,0.5272236466407776,0.5739312171936035,0.5308665037155151,0.49178674817085266,0.5809463858604431,0.6131300926208496,0.5786640644073486,0.542441189289093,0.8786783218383789,0.8386684060096741,0.7581717371940613,0.7472222447395325,0.7605775594711304,0.5708427429199219,0.39549368619918823,0.2942521274089813,0.21325016021728516,0.6114059686660767,0.4041377305984497,0.26217761635780334,0.1394849717617035,0.701825737953186,0.6228914856910706,0.7074230909347534,0.7583032846450806,0.8061827421188354,0.7897534370422363,0.8278524875640869,0.8298734426498413,4233
0.5538245439529419,0.6089865565299988,0.5912860035896301,0.49592870473861694,0.406698077917099,0.5808126330375671,0.6057823896408081,0.6183427572250366,0.632413387298584,0.507404088973999,0.4977443814277649,0.491601824760437,0.4937326908111572,0.4495159089565277,0.3954099416732788,0.3690137267112732,0.35757720470428467,0.4056418836116791,0.38013172149658203,0.39279764890670776,0.4165162444114685,0.8326781392097473,0.8158375024795532,0.7723701000213623,0.7534780502319336,0.719253659248352,0.5126428008079529,0.3504738211631775,0.24745215475559235,0.15207409858703613,0.5213285088539124,0.3484897017478943,0.23086172342300415,0.12971729040145874,0.5754706263542175,0.44579899311065674,0.3557888865470886,0.26654842495918274,0.6551737189292908,0.621349573135376,0.669856071472168,0.7264068126678467,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4234
0.6468871831893921,0.721747100353241,0.7004320621490479,0.5995709896087646,0.4923034608364105,0.6739388704299927,0.7026901245117188,0.7037248611450195,0.7056757211685181,0.5806523561477661,0.5526329874992371,0.5194852948188782,0.4965253472328186,0.5055133104324341,0.4212498068809509,0.3748234510421753,0.3482777774333954,0.44316425919532776,0.37086546421051025,0.3803558945655823,0.4143313467502594,0.7674791216850281,0.7445571422576904,0.7127020955085754,0.705531120300293,0.6929950714111328,0.48607850074768066,0.2897912263870239,0.1644551157951355,0.051306337118148804,0.4796503186225891,0.28137123584747314,0.16272753477096558,0.053680419921875,0.5408751368522644,0.4026847779750824,0.3291971981525421,0.2571956515312195,0.6391772627830505,0.6437063813209534,0.6789699792861938,0.7000770568847656,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4235
0.6709698438644409,0.7198083996772766,0.7194932103157043,0.6313772201538086,0.5514363050460815,0.7289904356002808,0.7607079148292542,0.7829664945602417,0.8047926425933838,0.6542221307754517,0.653950035572052,0.6592684984207153,0.6696515679359436,0.5908472537994385,0.5464978218078613,0.5237410068511963,0.5141102075576782,0.5340936779975891,0.5138930082321167,0.526760995388031,0.54917311668396,0.8969217538833618,0.9029247760772705,0.8635133504867554,0.8398458361625671,0.7933095693588257,0.6123353242874146,0.4591974914073944,0.3635411858558655,0.27049872279167175,0.5923894047737122,0.42823153734207153,0.32341790199279785,0.22613784670829773,0.6256312727928162,0.506988525390625,0.42238688468933105,0.3330104351043701,0.6851741671562195,0.6861929297447205,0.7499589920043945,0.8044590950012207,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4236
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trishool,left,0.4283873438835144,0.3762902617454529,0.3991585969924927,0.4786221385002136,0.5591461062431335,0.4033517837524414,0.39896446466445923,0.39552339911460876,0.3958509564399719,0.4874333143234253,0.4892876148223877,0.47904548048973083,0.4732423424720764,0.5465483069419861,0.6039383411407471,0.6026847958564758,0.5890247225761414,0.5920368432998657,0.6109344959259033,0.5896601676940918,0.5661938786506653,0.8770633935928345,0.8810564875602722,0.8477878570556641,0.83185875415802,0.7862997055053711,0.6023770570755005,0.40024954080581665,0.2758989930152893,0.1688815951347351,0.61040860414505,0.36900103092193604,0.22761714458465576,0.10403862595558167,0.6784557700157166,0.5917837023735046,0.6545738577842712,0.6979016065597534,0.7626460194587708,0.7423548698425293,0.7955745458602905,0.8299235105514526,4237
0.5601072907447815,0.5891607999801636,0.5188734531402588,0.3748031556606293,0.2384013682603836,0.5408843755722046,0.5155604481697083,0.5100430250167847,0.5270048975944519,0.4563335180282593,0.3981752395629883,0.36637526750564575,0.3532556891441345,0.3890225887298584,0.2739202082157135,0.21893970668315887,0.18859899044036865,0.330405056476593,0.2657172679901123,0.2746138870716095,0.3068455457687378,0.8731616735458374,0.8918781280517578,0.8664994835853577,0.8580524921417236,0.8138993978500366,0.5404906272888184,0.3346216380596161,0.22542357444763184,0.10388487577438354,0.5314430594444275,0.2889094352722168,0.13077574968338013,-0.03131359815597534,0.590613067150116,0.43275609612464905,0.3330753445625305,0.2147200107574463,0.6750608682632446,0.6670606732368469,0.7421687841415405,0.7872146368026733,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4238
0.7213735580444336,0.6967551708221436,0.6381364464759827,0.5471318364143372,0.46301162242889404,0.7047596573829651,0.6669226884841919,0.6414154171943665,0.6260064244270325,0.6629283428192139,0.6321495175361633,0.609710156917572,0.5988414883613586,0.6156623363494873,0.5791872143745422,0.5616338849067688,0.551647424697876,0.5718868970870972,0.5331073999404907,0.5215069651603699,0.5155647993087769,0.9407067894935608,0.9506493806838989,0.8726427555084229,0.7804834246635437,0.6778433918952942,0.6372219920158386,0.4399448037147522,0.3110003173351288,0.19634655117988586,0.6075703501701355,0.4045259356498718,0.26893946528434753,0.1588917076587677,0.6106969714164734,0.44760483503341675,0.33713459968566895,0.24541673064231873,0.6310661435127258,0.5492286682128906,0.5565478205680847,0.5836670994758606,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4239
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trishool,left,0.5599814057350159,0.4809608459472656,0.4396589994430542,0.49017786979675293,0.5696274042129517,0.4149709939956665,0.36297306418418884,0.33154627680778503,0.3159986436367035,0.5175429582595825,0.5105096697807312,0.5075063705444336,0.5085572004318237,0.6176800727844238,0.6538097858428955,0.6624957323074341,0.6742226481437683,0.7131577730178833,0.6736853718757629,0.5962287187576294,0.5374700427055359,0.8156555891036987,0.8136407136917114,0.751307487487793,0.7050696611404419,0.6474184989929199,0.5879144072532654,0.41166508197784424,0.2986646890640259,0.19435405731201172,0.565101146697998,0.3616487979888916,0.24737149477005005,0.13551130890846252,0.5742518901824951,0.42629748582839966,0.30406811833381653,0.17305485904216766,0.6113096475601196,0.5743293166160583,0.6329243779182434,0.6847939491271973,4240
0.4875633120536804,0.5258054733276367,0.5919808149337769,0.6495938301086426,0.7183350920677185,0.6562697887420654,0.7550012469291687,0.8354933261871338,0.9024131298065186,0.6117105484008789,0.6919385194778442,0.7139171957969666,0.724246621131897,0.5412296652793884,0.5620250105857849,0.5620999932289124,0.5554175972938538,0.4640082120895386,0.4371563196182251,0.4159435033798218,0.39892807602882385,0.8741601705551147,0.9320326447486877,0.8888179063796997,0.8238973617553711,0.7585229277610779,0.7857558131217957,0.7466559410095215,0.7614496350288391,0.7598351240158081,0.6803390383720398,0.4856632351875305,0.3454936742782593,0.20541754364967346,0.6046600937843323,0.39137834310531616,0.2514774799346924,0.12870219349861145,0.5499741435050964,0.37115931510925293,0.2505243718624115,0.1402929723262787,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4241
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trishool,left,0.3132114112377167,0.39562690258026123,0.4668329358100891,0.49866849184036255,0.5011458992958069,0.38200637698173523,0.4257476031780243,0.4463311731815338,0.4587498605251312,0.36913102865219116,0.35289692878723145,0.35086381435394287,0.3403250575065613,0.3713219463825226,0.4298270046710968,0.4573073387145996,0.4645756781101227,0.3862619400024414,0.44103044271469116,0.4531170725822449,0.44498202204704285,0.8860478401184082,0.8637695908546448,0.7385973930358887,0.6403761506080627,0.5776981115341187,0.5515080094337463,0.3482741713523865,0.219892680644989,0.11199384927749634,0.5452434420585632,0.3255203664302826,0.19311738014221191,0.0828275978565216,0.5616443753242493,0.47483497858047485,0.5595464706420898,0.6083447337150574,0.5764081478118896,0.5521150231361389,0.6113486886024475,0.6519937515258789,4242
0.5430601835250854,0.6352572441101074,0.6606508493423462,0.593690812587738,0.5114398002624512,0.5933098793029785,0.6099121570587158,0.6150896549224854,0.6070833206176758,0.5276736617088318,0.5095863938331604,0.4847966432571411,0.460595041513443,0.47406265139579773,0.447144478559494,0.4217056632041931,0.3931933045387268,0.42952805757522583,0.44624578952789307,0.4751722812652588,0.49200382828712463,0.9198278188705444,0.8853952288627625,0.8184101581573486,0.7704576849937439,0.7311043739318848,0.6026800870895386,0.43057781457901,0.32359546422958374,0.23225286602973938,0.6154837608337402,0.4386100172996521,0.3242805600166321,0.22140440344810486,0.6654345393180847,0.530232846736908,0.42381781339645386,0.3245120048522949,0.7307565808296204,0.7265215516090393,0.7366774082183838,0.7424307465553284,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243
0.8058454990386963,0.7033863067626953,0.6009211540222168,0.49693042039871216,0.4112122058868408,0.6641316413879395,0.5545042157173157,0.48892146348953247,0.45201048254966736,0.6665943264961243,0.6098324060440063,0.5734502077102661,0.5631687045097351,0.6536474227905273,0.5561081171035767,0.5320955514907837,0.536473274230957,0.6444748044013977,0.5706586837768555,0.5654781460762024,0.5681963562965393,0.6899880170822144,0.7389287948608398,0.6988875269889832,0.6712509393692017,0.6210730671882629,0.4684693217277527,0.3431394696235657,0.2470041811466217,0.15367412567138672,0.4259047508239746,0.25357896089553833,0.1299252212047577,0.020823270082473755,0.4200553596019745,0.3822450339794159,0.5072034597396851,0.579382061958313,0.427076131105423,0.45162808895111084,0.5402794480323792,0.6034478545188904,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244
0.6534661054611206,0.6155190467834473,0.5670234560966492,0.5047785043716431,0.4671819806098938,0.6380085349082947,0.6415327787399292,0.6453087329864502,0.6561530828475952,0.6070550084114075,0.5871915221214294,0.5660000443458557,0.5587425827980042,0.5806167721748352,0.5554463863372803,0.5396064519882202,0.535321831703186,0.5543038845062256,0.536892294883728,0.5245762467384338,0.5210802555084229,0.8037150502204895,0.8160866498947144,0.7677286863327026,0.7134718894958496,0.6536798477172852,0.5644571781158447,0.4296386241912842,0.3201606273651123,0.23235663771629333,0.5373637080192566,0.3811386227607727,0.28188300132751465,0.20353668928146362,0.5398505330085754,0.4086762070655823,0.31778815388679504,0.23902171850204468,0.5580243468284607,0.4676477313041687,0.4076586365699768,0.3562852144241333,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245
0.749749481678009,0.8121082186698914,0.7702012658119202,0.6405643820762634,0.5178660750389099,0.8137701153755188,0.8382041454315186,0.8366695642471313,0.8363602161407471,0.7084238529205322,0.6732382774353027,0.6465309262275696,0.6268761157989502,0.6175214648246765,0.5269309282302856,0.4728018641471863,0.4283837378025055,0.5446438789367676,0.479196697473526,0.4531221091747284,0.43177467584609985,0.7902002334594727,0.7522687315940857,0.6546871066093445,0.580264151096344,0.48432910442352295,0.43826791644096375,0.23014241456985474,0.10537275671958923,-0.004378587007522583,0.45417359471321106,0.257198691368103,0.12739144265651703,0.0020885169506073,0.5119452476501465,0.38029956817626953,0.2894315719604492,0.19372455775737762,0.5816131234169006,0.5486391186714172,0.5559847354888916,0.5472233891487122,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246
0.7576286792755127,0.6804178357124329,0.5919963121414185,0.5090631246566772,0.4297031760215759,0.6675602793693542,0.6032620668411255,0.5628781318664551,0.5377039909362793,0.6511107087135315,0.5994247794151306,0.5641553401947021,0.5480810403823853,0.6260889172554016,0.5733615756034851,0.5346778631210327,0.512499988079071,0.6035320162773132,0.5525109767913818,0.5242325067520142,0.5061461329460144,0.9048802852630615,0.9268248081207275,0.831425666809082,0.7274585962295532,0.6216875910758972,0.6056852340698242,0.4131629467010498,0.28686562180519104,0.17358073592185974,0.5633912682533264,0.3627004623413086,0.2280646562576294,0.12266567349433899,0.5585463047027588,0.4002645015716553,0.287824422121048,0.20244356989860535,0.5746920704841614,0.4846383035182953,0.45783084630966187,0.4499196708202362,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trishool,left,0.4627593755722046,0.42587757110595703,0.4281823933124542,0.4566049575805664,0.5000236630439758,0.5493689179420471,0.6532118916511536,0.7183563709259033,0.7883908152580261,0.5945460796356201,0.7081068754196167,0.7614108324050903,0.8014253973960876,0.6056393384933472,0.6370598077774048,0.6378915905952454,0.6306979656219482,0.5918996930122375,0.5753062963485718,0.5550419092178345,0.538510799407959,0.9658303260803223,0.8691179752349854,0.7244042158126831,0.6279193758964539,0.5319564342498779,0.700855016708374,0.6989753842353821,0.7269172668457031,0.7383561730384827,0.6901792287826538,0.5220379829406738,0.4009934663772583,0.27571210265159607,0.7047905325889587,0.4756362736225128,0.3202867805957794,0.18176531791687012,0.7314990162849426,0.5278957486152649,0.38842955231666565,0.2532678246498108,4248
0.5528643727302551,0.5155400633811951,0.45338374376296997,0.3745054006576538,0.3109142482280731,0.4937604069709778,0.43681302666664124,0.40856993198394775,0.41040241718292236,0.48503005504608154,0.41757121682167053,0.3813767433166504,0.3604426980018616,0.4781956076622009,0.4247983694076538,0.4003339409828186,0.3905184864997864,0.4793325960636139,0.482654333114624,0.48902755975723267,0.5000016689300537,0.8548156023025513,0.8885103464126587,0.841759979724884,0.7910405993461609,0.7299124002456665,0.6538615226745605,0.5795106291770935,0.6388953328132629,0.6948821544647217,0.6049987077713013,0.4602189064025879,0.368011474609375,0.27957311272621155,0.5852876901626587,0.4402090907096863,0.3454391360282898,0.25707849860191345,0.5761286020278931,0.44327065348625183,0.3461483120918274,0.26470038294792175,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249
0.601994514465332,0.4979914426803589,0.4243541955947876,0.3689756393432617,0.36133772134780884,0.5364944338798523,0.49934470653533936,0.4610903263092041,0.4406367242336273,0.5551333427429199,0.5602112412452698,0.5472323298454285,0.5536074638366699,0.5492491126060486,0.5095188617706299,0.46299389004707336,0.44251778721809387,0.5340098142623901,0.4792622923851013,0.46457716822624207,0.4530244767665863,0.8980177640914917,0.8860746026039124,0.7757290005683899,0.6766595840454102,0.6371049284934998,0.5796872973442078,0.41114822030067444,0.2901012599468231,0.19326937198638916,0.5530421733856201,0.36229196190834045,0.21712762117385864,0.11979913711547852,0.5548222064971924,0.41824519634246826,0.3806684613227844,0.35163450241088867,0.5760703086853027,0.5269656777381897,0.5422136783599854,0.5619646310806274,trishool,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250
